datasheet_id|line|wargear_id|cost|is_index_wargear|model|is_upgrade|
000000751|3|000000827|0|false||Нет|
000000751|4|000000829|5|false||Нет|
000000751|5|000000835|5|false||Нет|
000000751|6|000000839|5|false||Нет|
000000751|7|000003229|0|false||Нет|
000000751|8|000000860|5|false||Нет|
000000752|1|000000808|0|false||Нет|
000000752|2|000000816|0|false||Нет|
000000752|3|000000827|0|false||Нет|
000000752|4|000000829|5|false||Нет|
000000752|5|000000835|5|false||Нет|
000000752|6|000000839|5|false||Нет|
000000752|7|000000860|5|false||Нет|
000000753|1|000000808|0|false||Нет|
000000753|2|000000811|0|false||Нет|
000000753|3|000000827|0|false||Нет|
000000753|4|000000829|5|false||Нет|
000000753|5|000000835|5|false||Нет|
000000753|6|000000839|5|false||Нет|
000000753|7|000000860|5|false||Нет|
000000754|1|000000808|15|false||Нет|
000000754|2|000000827|15|false||Нет|
000000754|3|000000828|15|false||Нет|
000000754|4|000000829|5|false||Нет|
000000754|5|000000835|5|false||Нет|
000000754|6|000000907|0|false||Нет|
000000754|7|000000839|20|false||Нет|
000000754|8|000000860|5|false||Нет|
000000755|1|000000861|0|false||Нет|
000000756|1|000000914|0|false||Нет|
000000757|1|000000908|0|false||Нет|
000000757|2|000000840|0|false||Нет|
000000757|3|000000824|0|false||Нет|
000000758|1|000000927|20|false||Нет|
000000758|2|000000867|20|false||Нет|
000000758|3|000000930|0|false||Нет|
000000758|4|000000931|30|false||Нет|
000000759|1|000000938|0|false||Нет|
000000760|1|000000829|5|false||Нет|
000000760|2|000000835|5|false||Нет|
000000760|3|000000860|5|false||Нет|
000000760|4|000003210|0|false||Нет|
000000761|1|000000816|0|false||Нет|
000000761|2|000000829|5|false||Нет|
000000761|3|000000835|5|false||Нет|
000000761|4|000000860|5|false||Нет|
000000762|1|000003246|0|false||Нет|
000000762|2|000003247|10|false||Нет|
000000763|1|000000827|0|false||Нет|
000000763|2|000000829|5|false||Нет|
000000763|3|000000835|5|false||Нет|
000000763|4|000000839|0|false||Нет|
000000763|5|000000860|5|false||Нет|
000000763|6|000003244|0|false||Нет|
000000763|7|000003245|10|false||Нет|
000000763|8|000000868|10|false||Нет|
000000763|9|000000873|0|false||Нет|
000000764|1|000000827|10|false||Нет|
000000764|2|000000828|10|false||Нет|
000000764|3|000000829|5|false||Нет|
000000764|4|000000835|5|false||Нет|
000000764|5|000000839|15|false||Нет|
000000764|6|000000848|0|false||Нет|
000000764|7|000000860|3|false||Нет|
000000764|8|000000923|0|false||Нет|
000000764|9|000000928|0|false||Нет|
000000764|10|000000873|0|false||Нет|
000000766|1|000000827|0|false||Нет|
000000766|2|000000829|5|false||Нет|
000000766|3|000000860|5|false||Нет|
000000766|4|000000873|0|false||Нет|
000000767|1|000000808|0|false||Нет|
000000767|2|000000897|0|false||Нет|
000000767|3|000000827|0|false||Нет|
000000767|4|000000828|0|false||Нет|
000000767|5|000000829|5|false||Нет|
000000767|6|000000835|5|false||Нет|
000000767|7|000000839|5|false||Нет|
000000767|8|000000860|5|false||Нет|
000000768|1|000000899|10|false||Нет|
000000768|2|000000827|10|false||Нет|
000000768|3|000000828|10|false||Нет|
000000768|4|000000829|0|false||Нет|
000000768|5|000000835|5|false||Нет|
000000768|6|000000930|0|false||Нет|
000000769|1|000000827|15|false||Нет|
000000769|2|000000828|15|false||Нет|
000000769|3|000000829|5|false||Нет|
000000769|4|000000835|5|false||Нет|
000000769|5|000003238|0|false||Нет|
000000769|6|000000860|5|false||Нет|
000000769|7|000000930|0|false||Нет|
000000769|8|000000873|0|false||Нет|
000000770|1|000000808|15|false||Нет|
000000770|2|000000827|15|false||Нет|
000000770|3|000000828|15|false||Нет|
000000770|4|000000829|5|false||Нет|
000000770|5|000000835|5|false||Нет|
000000770|6|000000917|0|false||Нет|
000000770|7|000000860|5|false||Нет|
000000771|1|000000827|15|false||Нет|
000000771|2|000000828|15|false||Нет|
000000771|3|000000829|5|false||Нет|
000000771|4|000000835|5|false||Нет|
000000771|5|000000911|0|false||Нет|
000000771|6|000000860|5|false||Нет|
000000771|7|000000930|0|false||Нет|
000000771|8|000000873|0|false||Нет|
000000772|1|000000827|15|false||Нет|
000000772|2|000000828|15|false||Нет|
000000772|3|000000829|5|false||Нет|
000000772|4|000000835|5|false||Нет|
000000772|5|000000912|0|false||Нет|
000000772|6|000000860|5|false||Нет|
000000772|7|000000930|0|false||Нет|
000000772|8|000000873|0|false||Нет|
000000773|1|000003239|0|false||Нет|
000000773|2|000003240|0|false||Нет|
000000774|1|000003241|20|false||Нет|
000000774|2|000003242|0|false||Нет|
000000774|3|000003243|0|false||Нет|
000000774|4|000003239|0|false||Нет|
000000775|1|000000929|0|false||Нет|
000000775|2|000000873|0|false||Нет|
000000776|1|000000827|0|false||Нет|
000000776|2|000000829|5|false||Нет|
000000776|3|000000919|0|false||Нет|
000000776|4|000000860|5|false||Нет|
000000776|5|000000873|0|false||Нет|
000000777|1|000000808|0|false||Нет|
000000777|2|000000827|0|false||Нет|
000000777|3|000000828|0|false||Нет|
000000777|4|000000829|5|false||Нет|
000000777|5|000000835|5|false||Нет|
000000777|6|000000839|5|false||Нет|
000000777|7|000000860|5|false||Нет|
000000777|8|000000916|0|false||Нет|
000000778|1|000000808|10|false||Нет|
000000778|2|000000827|10|false||Нет|
000000778|3|000000848|0|false||Нет|
000000780|1|000000890|0|false||Нет|
000000780|2|000000829|0|false||Нет|
000000780|3|000000839|0|false||Нет|
000000781|1|000000839|0|false||Нет|
000000781|2|000003230|20|false||Нет|
000000782|1|000003231|20|false||Нет|
000000782|2|000003232|0|false||Нет|
000000782|3|000003233|0|false||Нет|
000000783|1|000000827|15|false||Нет|
000000783|2|000003236|0|false||Нет|
000000783|3|000003237|0|false||Нет|
000000784|1|000000827|0|false||Нет|
000000784|2|000000850|0|false||Нет|
000000784|3|000003234|10|false||Нет|
000000784|4|000003235|0|false||Нет|
000000785|1|000000867|30|false||Нет|
000000785|2|000000932|0|false||Нет|
000000785|3|000000931|40|false||Нет|
000000786|1|000000811|20|false||Нет|
000000786|2|000000849|25|false||Нет|
000000786|3|000000867|30|false||Нет|
000000786|4|000000868|30|false||Нет|
000000786|5|000000931|40|false||Нет|
000000786|6|000001176|15|false||Нет|
000000786|7|000003211|20|false||Нет|
000000786|8|000003216|30|false||Нет|
000000786|9|000003212|25|false||Нет|
000000786|10|000003213|100|false||Нет|
000000786|11|000003215|30|false||Нет|
000000786|12|000003214|0|false||Нет|
000000786|13|000003217|40|false||Нет|
000000838|1|000000977|0|false||Нет|
000000838|2|000000987|0|false||Нет|
000000838|3|000000993|0|false||Нет|
000000838|4|000000994|0|false||Нет|
000000839|1|000000954|5|false||Нет|
000000839|2|000000965|0|false||Нет|
000000839|3|000000970|5|false||Нет|
000000839|4|000000984|0|false||Нет|
000000839|5|000000994|0|false||Нет|
000000840|1|000003443|0|false||Нет|
000000840|2|000000994|0|false||Нет|
000000840|3|000000997|0|false||Нет|
000000841|1|000000958|0|false||Нет|
000000841|2|000000979|10|false||Нет|
000000841|3|000000985|0|false||Нет|
000000841|4|000000991|0|false||Нет|
000000842|1|000000950|5|false||Нет|
000000842|2|000000960|0|false||Нет|
000000842|3|000003444|10|false||Нет|
000000842|4|000000969|0|false||Нет|
000000843|1|000000989|0|false||Нет|
000000844|1|000000952|0|false||Нет|
000000844|2|000000990|0|false||Нет|
000000845|1|000000961|0|false||Нет|
000000845|2|000000963|0|false||Нет|
000000845|3|000003445|5|false||Нет|
000000845|4|000000992|0|false||Нет|
000000846|1|000000957|0|false||Нет|
000000846|2|000000995|0|false||Нет|
000000847|1|000000959|0|false||Нет|
000000847|2|000000966|0|false||Нет|
000000847|3|000000972|0|false||Нет|
000000847|4|000000997|0|false||Нет|
000000848|1|000000948|5|false||Нет|
000000848|2|000002757|5|false||Нет|
000000848|3|000000976|0|false||Нет|
000000848|4|000000949|10|false||Нет|
000000848|5|000000956|0|false||Нет|
000000848|6|000000971|10|false||Нет|
000000848|7|000000980|15|false||Нет|
000000848|8|000000986|5|false||Нет|
000000848|9|000000996|5|false||Нет|
000000848|10|000000998|5|false||Нет|
000000849|1|000000948|5|false||Нет|
000000849|2|000002757|5|false||Нет|
000000849|3|000000976|0|false||Нет|
000000849|4|000000949|10|false||Нет|
000000849|5|000000974|0|false||Нет|
000000849|6|000000971|10|false||Нет|
000000849|7|000000980|15|false||Нет|
000000849|8|000000986|5|false||Нет|
000000849|9|000000996|5|false||Нет|
000000849|10|000000998|5|false||Нет|
000000850|1|000000955|0|false||Нет|
000000850|2|000000978|0|false||Нет|
000000850|3|000000996|0|false||Нет|
000000850|4|000000998|0|false||Нет|
000000851|1|000000988|0|false||Нет|
000000851|2|000001000|0|false||Нет|
000000851|3|000001001|0|false||Нет|
000000852|1|000000981|0|false||Нет|
000000852|2|000000982|10|false||Нет|
000000853|1|000000970|5|false||Нет|
000000853|2|000000975|0|false||Нет|
000000853|3|000000999|15|false||Нет|
000000854|1|000000951|5|false||Нет|
000000854|2|000003446|0|false||Нет|
000000854|3|000000953|0|false||Нет|
000000854|4|000003447|0|false||Нет|
000000854|5|000000967|0|false||Нет|
000000854|6|000001743|0|false||Нет|
000000854|7|000003448|0|false||Нет|
000000855|1|000001004|0|false||Нет|
000000855|1|000001005|15|false||Да|
000000855|2|000001006|5|false||Нет|
000000855|2|000001008|45|false||Да|
000000855|3|000001010|30|false||Да|
000000855|3|000001007|0|false||Нет|
000000855|4|000001011|0|false||Нет|
000000855|5|000001012|5|false||Нет|
000000855|6|000001013|0|false||Нет|
000000856|1|000001005|15|false||Да|
000000856|1|000001004|0|false||Нет|
000000856|2|000001008|45|false||Да|
000000856|2|000001006|5|false||Нет|
000000856|3|000001010|30|false||Да|
000000856|3|000001009|0|false||Нет|
000000856|4|000001011|0|false||Нет|
000000856|5|000001012|5|false||Нет|
000000856|6|000001013|0|false||Нет|
000000857|1|000001005|15|false||Да|
000000857|1|000001002|0|false||Нет|
000000857|2|000001003|0|false||Нет|
000000857|2|000001008|45|false||Да|
000000857|3|000001004|0|false||Нет|
000000857|3|000001010|30|false||Да|
000000857|4|000001006|5|false||Нет|
000000857|5|000001011|0|false||Нет|
000000857|6|000001012|5|false||Нет|
000000857|7|000001013|0|false||Нет|
000000858|1|000001005|15|false||Да|
000000858|1|000001004|0|false||Нет|
000000858|2|000001006|5|false||Нет|
000000858|2|000001008|45|false||Да|
000000858|3|000001010|30|false||Да|
000000858|3|000001011|0|false||Нет|
000000858|4|000001012|0|false||Нет|
000000858|5|000001013|0|false||Нет|
000000859|1|000001005|15|false||Да|
000000859|1|000001002|0|false||Нет|
000000859|2|000001003|0|false||Нет|
000000859|2|000001008|45|false||Да|
000000859|3|000001010|30|false||Да|
000000859|3|000001004|0|false||Нет|
000000859|4|000001006|5|false||Нет|
000000859|5|000001007|30|false||Нет|
000000859|6|000001009|0|false||Нет|
000000859|7|000001013|0|false||Нет|
000000860|1|000003257|0|false||Нет|
000000860|2|000003256|5|false||Нет|
000000860|3|000001021|10|false||Нет|
000000860|4|000001005|0|false||Нет|
000000860|5|000001027|0|false||Нет|
000000860|6|000001013|0|false||Нет|
000000861|1|000001014|0|false||Нет|
000000861|2|000003255|0|false||Нет|
000000861|3|000001032|0|false||Нет|
000000861|4|000001013|0|false||Нет|
000000862|1|000001015|0|false||Нет|
000000862|2|000002399|0|false||Нет|
000000862|3|000001016|0|false||Нет|
000000862|4|000001013|0|false||Нет|
000000863|1|000001018|0|false||Нет|
000000863|2|000001033|0|false||Нет|
000000863|3|000001013|0|false||Нет|
000000864|1|000002400|0|false||Нет|
000000864|2|000002401|0|false||Нет|
000000864|3|000001013|0|false||Нет|
000000865|1|000001023|0|false||Нет|
000000865|2|000001024|0|false||Нет|
000000865|3|000001028|0|false||Нет|
000000865|4|000001031|0|false||Нет|
000000865|5|000001011|0|false||Нет|
000000865|6|000001013|0|false||Нет|
000000866|1|000001019|0|false||Нет|
000000866|2|000001028|0|false||Нет|
000000866|3|000001029|0|false||Нет|
000000866|4|000001031|0|false||Нет|
000000866|5|000001011|0|false||Нет|
000000866|6|000001013|0|false||Нет|
000000867|1|000003258|0|false||Нет|
000000867|2|000003259|0|false||Нет|
000000867|3|000003260|0|false||Нет|
000000867|4|000003261|0|false||Нет|
000000867|5|000003262|0|false||Нет|
000000868|1|000003263|0|false||Нет|
000000868|2|000001041|0|false||Нет|
000000868|3|000001042|0|false||Нет|
000000868|4|000001043|0|false||Нет|
000000868|5|000002710||false||Нет|
000000868|6|000001057|0|false||Нет|
000000868|7|000003264|0|false||Нет|
000000869|1|000003267|0|false||Нет|
000000869|2|000003268|0|false||Нет|
000000869|3|000001035|0|false||Нет|
000000869|4|000003269|0|false||Нет|
000000869|5|000001037|0|false||Нет|
000000869|6|000003270|0|false||Нет|
000000869|7|000003273|0|false||Нет|
000000869|8|000001040|0|false||Нет|
000000869|9|000001047|0|false||Нет|
000000869|10|000003271|0|false||Нет|
000000869|11|000003272|0|false||Нет|
000000870|1|000001062|0|false||Нет|
000000870|2|000001063|0|false||Нет|
000000870|3|000001060|0|false||Нет|
000000871|1|000001065|0|false||Нет|
000000871|2|000001068|0|false||Нет|
000000871|3|000001069|0|false||Нет|
000000872|1|000001061|0|false||Нет|
000000872|2|000001067|0|false||Нет|
000000872|3|000001070|0|false||Нет|
000000872|4|000001064|0|false||Нет|
000000873|1|000001059|0|false||Нет|
000000873|2|000001066|0|false||Нет|
000000874|1|000001085|0|false||Нет|
000000874|2|000001101|0|false||Нет|
000000874|3|000001079|0|false||Нет|
000000874|4|000001084|0|false||Нет|
000000874|5|000001093|0|false||Нет|
000000875|1|000001086|0|false||Нет|
000000875|2|000001101|0|false||Нет|
000000875|3|000001107|0|false||Нет|
000000876|1|000001071|0|false||Нет|
000000876|2|000001091|0|false||Нет|
000000876|3|000001100|0|false||Нет|
000000877|1|000001071|0|false||Да|
000000877|1|000001071|0|false||Нет|
000000877|2|000001096|0|false||Нет|
000000877|2|000001072|0|false||Да|
000000877|3|000001079|0|false||Нет|
000000877|3|000001073|10|false||Да|
000000877|4|000001074|10|false||Да|
000000877|4|000001084|0|false||Нет|
000000877|5|000001075|10|false||Да|
000000877|6|000001076|10|false||Да|
000000877|7|000001078|5|false||Да|
000000877|8|000001097|10|false||Да|
000000877|9|000001098|10|false||Да|
000000877|10|000001099|10|false||Да|
000000877|11|000001080|0|false||Да|
000000877|12|000001081|10|false||Да|
000000877|13|000001082|5|false||Да|
000000877|14|000001087|10|false||Да|
000000877|15|000001088|0|false||Да|
000000877|16|000001102|20|false||Да|
000000877|17|000001089|10|false||Да|
000000877|18|000001090|5|false||Да|
000000877|19|000001104|10|false||Да|
000000877|20|000001105|5|false||Да|
000000877|21|000001106|5|false||Да|
000000877|22|000001094|5|false||Да|
000000877|23|000001108|20|false||Да|
000000878|1|000001073|10|false||Нет|
000000878|1|000001097|10|false||Да|
000000878|2|000001098|10|false||Да|
000000878|2|000001074|10|false||Нет|
000000878|3|000001099|10|false||Да|
000000878|3|000001075|10|false||Нет|
000000878|4|000001102|20|false||Да|
000000878|4|000001092|10|false||Нет|
000000878|5|000001094|5|false||Нет|
000000878|6|000001102|20|false||Нет|
000000878|7|000001093|0|false||Нет|
000000879|1|000001083|0|false||Нет|
000000879|1|000001071|0|false||Да|
000000879|2|000001096|0|false||Нет|
000000879|2|000001072|0|false||Да|
000000879|3|000001073|10|false||Да|
000000879|4|000001074|10|false||Да|
000000879|5|000001075|10|false||Да|
000000879|6|000001076|0|false||Да|
000000879|7|000001078|5|false||Да|
000000879|8|000001080|0|false||Да|
